time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925,w500_mean,w500_min,CAPE,CIN,LCL,ICAPE
2006-07-30 20:00:00,7,30,20,8,15743.25,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,213.76658183314223,253631.95902432315,29.514317038047,219.31882515367832,6.93225,343.90825,141637.0,227.51,79.90526763397108,5.04225,7.41825,343.74625000000003,344.71825,23.94730059417257,2.505555909986782,57.84067062672696,1013.2500121361868,0.0122095120652597,0.0143466594495943,-5.609335140306122,-9.476682079081632,-0.4742331288343558,-2.875,749.6357883247705,-6.686643738773101,961.9181330971672,191038.6820399517
2006-07-30 20:00:00,7,30,20,135,13594.5,"596,1204,343,345",350.57725,13.93875,-2.16,-0.8400000000000001,203.7191945618206,136385.22199496205,4.563425529202265e-07,212.7303939749669,11.25225,353.76325,80501.0,211.49,81.07535567420008,10.67175,11.99475,353.07475,354.20875,9.569920312508998e-08,4.357346262948145e-09,45.48688207892495,970.8840100872274,0.0126487027511608,0.0150274010565207,-12.400629783163266,-17.28643176020408,-0.5547453703703704,-2.875,741.7812187494053,-24.844187274919445,885.4990564490109,294161.56577289687
2006-07-30 20:00:00,7,30,20,135,9076.5,"596,1204,343,345",350.57725,13.93875,-2.16,-0.8400000000000001,196.3612068994988,136385.22199496205,14.218204009786234,206.25379486278425,11.80575,353.92525,80501.0,211.49,81.07535567420008,11.25225,12.19725,353.46625,354.54625,9.476231066823308,0.5336642960321203,45.86303105009476,971.2851443321852,0.0130192730385734,0.0145560879146262,-14.349210778061224,-19.504783163265305,-0.6138682745825603,-2.625,394.1775166142077,-28.242376773490356,849.052005124342,424020.34826833336
2006-07-30 20:00:00,7,30,20,8,11911.5,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,214.29772914032785,253631.95902432315,25.9207913265914,220.14178951733336,5.757750000000001,343.82725,141637.0,227.51,79.90526763397108,5.0287500000000005,7.01325,343.74625000000003,344.70475,19.48122810622193,2.1579236381643185,57.02455703915078,1013.6753779603996,0.0116602413128225,0.0139703382642901,-8.36507493622449,-12.052774234693878,-1.038009214354995,-36.25,315.6219491993718,-5.134547076631537,947.0339923305728,80433.72813439647
2006-07-30 20:00:00,7,30,20,8,32762.25,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,205.64515429901505,253631.95902432315,42.46066795854974,218.35397680975788,6.68925,343.81375,141637.0,227.51,79.90526763397108,4.65075,7.41825,343.74625000000003,346.10875,27.64916373412089,3.059080042063413,57.20769777278304,1013.443403918208,0.0120374691121432,0.0141365449989632,-6.7427056760204085,-10.065808354591836,-0.5081694621168306,-2.875,651.7105771485873,-9.529219990981678,951.6961997426266,166083.22557303446
2006-07-30 20:00:00,7,30,20,144,23148.0,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,194.3483168333437,164020.6057892026,21.2089074908118,205.88376432872812,13.10175,350.42875000000004,55035.0,218.25,98.4291965221786,11.91375,13.29075,349.09225000000004,351.22525,16.367874027729012,1.3669649253807157,44.4524422541908,974.8627847422388,0.0133817962427832,0.0161055319619422,-8.91780931122449,-16.98469387755102,-2.5204230488694384,-35.875,1043.971920509412,-27.421546833367387,896.1778318633377,416169.4529428815
2006-07-30 20:00:00,7,30,20,194,9551.25,"497,750,104,127",347.45875,9.28125,-24.0,-12.345,207.8256883474209,2839.633340875889,40.08904320532096,217.05240872167707,7.86375,348.80875000000003,7229.0,229.29,14.11191030769514,7.36425,8.12025,348.64675,350.13175,31.45030381778185,3.3810404926550195,52.73258956633885,991.2710223450952,0.0126260663477741,0.0148493886488128,-5.098094706632653,-6.072624362244898,-0.5256679389312977,-2.125,,,,
2006-07-30 20:00:00,7,30,20,187,18742.5,"682,1528,454,331",352.03525,17.98875,-3.18,-1.44,195.21731723349,13805.193112974574,56.70755095145733,205.3662270861847,12.87225,360.36475,45705.0,226.55,35.89569541210602,12.11625,13.81725,358.90675,360.63475,46.816504090269575,5.040989548809979,43.57016117361773,978.5331225235608,0.0122793833630121,0.0124755145943894,-21.424744897959183,-23.06688456632653,-9.818613786112518,-72.0,247.0558550454633,-47.186325886852806,787.3349519923554,397104.7828059142
2006-07-30 20:00:00,7,30,20,213,19570.5,"970,902,99,94",353.77675,11.52225,-8.535,-17.700000000000003,199.4963981400975,12.667637685581203,0.0283828484867784,212.6749429846752,14.07375,350.91475,7057.0,213.21,0.1461569385615647,13.10175,14.43825,350.91475,352.18375000000003,0.0115628235607614,0.0003593778039534,46.187137409595096,979.9463642713974,0.0131916940516355,0.0159195153308766,-9.091358418367347,-16.371133609693878,-1.563639551192146,-7.625,1531.641126855377,-44.59018224749236,858.6878867544577,605811.547667367
2006-07-30 20:00:00,7,30,20,144,48251.25,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,195.15581424744644,164020.6057892026,33.53636292275955,206.99702333645337,12.46725,349.99675,55035.0,218.25,98.4291965221786,11.53575,13.29075,348.45775000000003,351.22525,21.03317753504007,0.7992413253885382,44.28274811717508,970.8731786615024,0.0132594904007048,0.014571396843055,-6.118024553571429,-12.03140943877551,-3.2079417293233083,-83.0,,,,
2006-07-30 20:00:00,7,30,20,144,74605.5,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,196.465638595982,164020.6057892026,77.7788503902611,209.81272974732937,10.25325,349.06525,55035.0,218.25,98.4291965221786,8.26875,10.88775,348.09325,351.22525,39.41519724426424,4.079522778963396,47.25437563456404,956.4417041005892,0.0129264464639887,0.0149789559957268,-8.909438775510203,-11.113798701298702,-7.3968713789107765,-75.625,,,,
2006-07-30 20:00:00,7,30,20,144,39744.0,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,193.685971973899,164020.6057892026,43.24015443780972,208.90541926114287,10.02375,350.05075,55035.0,218.25,98.4291965221786,8.45775,10.80675,348.83575,351.22525,33.25732899770696,3.171391042663109,45.630606129055685,961.396328167234,0.0123688636195598,0.0152379696314432,-9.01299426020408,-13.089963329081632,-1.221120984278879,-6.625,136.02462659736727,-106.04208290569969,940.484794716568,17332.393807003984
2006-07-30 20:00:00,7,30,20,8,6333.75,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,205.41754012334496,253631.95902432315,11.832130442842534,215.5195402335417,7.41825,349.90225000000004,141637.0,227.51,79.90526763397108,6.33825,7.41825,349.71325,350.41525,8.119199866703786,1.1852126238462652,50.107072785138826,974.5195217782624,0.0127302912272969,0.015189487791183,-7.000837053571429,-8.416135204081632,-1.736144578313253,-53.125,286.8066578908713,-6.196679680910094,927.6307632579468,36545.19086275119
2006-07-30 20:00:00,7,30,20,213,19129.5,"970,902,99,94",353.77675,11.52225,-8.535,-17.700000000000003,193.47884943667285,12.667637685581203,63.37112381816456,202.6255171456692,13.89825,351.54925000000003,7057.0,213.21,0.1461569385615647,13.10175,14.43825,350.91475,352.18375000000003,50.773960613444565,4.039279319311517,45.54911666135311,973.1584151515184,0.0133687587911073,0.0160611235555641,-9.455357142857142,-16.919882015306122,-0.8853564547206165,-3.125,1691.1651235363695,-25.423059607069987,863.3410812308907,667142.7942490113
2006-07-30 20:00:00,7,30,20,219,16112.25,"556,504,130,163",348.25525,5.77125,-0.315,-2.73,202.30761086350216,29022.89107394377,22.72194100982058,214.67171841983915,8.039250000000001,344.71825,9356.0,233.49,56.96736697524143,7.51275,9.26775,344.61025,345.75775,17.470650084838354,1.077610429893054,59.16977108162859,1013.8525732289528,0.0121714592512164,0.0143107135913201,-0.9968510841836736,-1.793845663265306,-0.3217113276492083,-1.875,258.4276108637808,-18.945574120576197,985.3353107282704,65858.20868088194
2006-07-30 20:00:00,7,30,20,144,5125.5,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,202.71621243118383,164020.6057892026,8.555186394066006,215.5358008960024,9.91575,350.98225,55035.0,218.25,98.4291965221786,8.94375,10.61775,350.21275,351.11725,7.264283749126002,0.4622904327450596,44.479880592750426,959.692194705496,0.0130493804736405,0.0148586109660717,-9.513671875,-13.70053411989796,-0.8112927191679049,-5.875,,,,
2006-07-30 20:00:00,7,30,20,8,6214.5,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,202.04365390730013,253631.95902432315,30.687711422807403,213.40413302864536,7.41825,350.28025,141637.0,227.51,79.90526763397108,6.59475,7.41825,349.96975000000003,350.76625,20.38439680964618,2.429472899364248,50.33879858644768,975.4361029570446,0.0128770525168095,0.0149767258185513,-8.703404017857142,-10.269650829081632,-0.7117576882290562,-7.125,230.5220244384259,-3.4380461048327047,922.0716786729822,29373.34664098189
2006-07-30 20:00:00,7,30,20,144,25877.25,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,195.7456335645605,164020.6057892026,33.09551394427832,210.7295751297268,10.02375,350.49625000000003,55035.0,218.25,98.4291965221786,8.61975,10.88775,349.34875,351.22525,26.55429097411909,2.67483767605394,44.89954542678902,962.9061178536318,0.0122184789530476,0.0151472003294193,-8.74461894132653,-13.65804368622449,-1.8331363278171788,-64.0,126.36908420901324,-110.65022375124268,934.197944709709,16102.074950180076
2006-07-30 20:00:00,7,30,20,144,9990.0,"612,831,372,369",350.25325000000004,9.15975,-7.38,-4.53,194.6192702038078,164020.6057892026,32.56563674212417,206.07643596798405,13.06125,350.98225,55035.0,218.25,98.4291965221786,12.54825,13.29075,349.65925,351.22525,22.410325182294844,2.2396370455977297,44.96533869756032,967.6450230045708,0.0137231783295164,0.0161022873861449,-11.146085778061224,-17.124960140306122,-1.2503698224852071,-5.25,1465.871241504871,-10.621806634018151,886.6714328331576,582404.2154434762
2006-07-30 20:00:00,7,30,20,8,51138.0,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,204.25148472854525,253631.95902432315,51.600093758421,217.56712299822,6.999750000000001,343.74625000000003,141637.0,227.51,79.90526763397108,4.38075,7.41825,343.74625000000003,346.25725,38.34900321434069,4.868207139216736,57.12102726271659,1013.1854380457744,0.0123209899329409,0.0143414647413455,-5.70344387755102,-10.061782525510203,-0.5542641625615764,-2.875,764.178682189181,-6.990418343541628,954.4754777999572,194744.82216849667
2006-07-30 20:00:00,7,30,20,219,8892.0,"556,504,130,163",348.25525,5.77125,-0.315,-2.73,207.34454029173645,29022.89107394377,1.542405181873757,216.62458252249684,8.01225,344.61025,9356.0,233.49,56.96736697524143,7.51275,8.90325,344.61025,345.59575,1.418221962897286,0.243281199742133,59.63156852222514,1013.7355315938288,0.0123454300420624,0.0145044984980201,-1.2776227678571428,-2.224250637755102,-0.33198146002317497,-1.875,349.8445568608885,-13.752100495216869,982.5910474327144,89155.08584630185
2006-07-30 20:00:00,7,30,20,8,11047.5,"8,806,541,529",343.32775000000004,7.08075,-1.83,-3.555,214.0810544662645,253631.95902432315,19.756816116756248,219.81028799601933,5.79825,345.73075,141637.0,227.51,79.90526763397108,4.515750000000001,6.60825,344.70475,345.96025000000003,10.81855088946084,1.093170350613443,59.16376371442289,1013.7397850661374,0.0123035971037283,0.0140870282122371,-1.0249123086734695,-0.0737005739795918,-0.4717181467181467,-4.75,184.4294144042033,-10.425631102904727,982.5955154249484,47000.36044959309
2006-07-30 21:00:00,7,30,21,135,6500.25,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,207.3247616150989,139095.723112055,0.0607412442093047,216.88971576546325,8.930250000000001,350.76625,121696.0,215.89,79.85774718320036,8.53875,10.29375,350.76625,351.44125,0.0150362974320677,0.0008064862852968,44.0829200908344,929.711691531162,0.0133166864552364,0.0148684159285079,-7.408641581632653,-10.203472599023332,-0.6357214095744681,-2.75,,,,
2006-07-30 21:00:00,7,30,21,135,12343.5,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,201.71403456308005,139095.723112055,0.8992821641836939,213.13234455689772,9.45675,350.99575,121696.0,215.89,79.85774718320036,8.94375,10.88775,350.76625,351.67075,0.8326097076865024,0.0346297026362275,44.37254601982456,946.5036243645023,0.0134846476305808,0.0147581749941982,-8.433394451530612,-11.669779286926994,-0.5335501858736059,-2.625,,,,
2006-07-30 21:00:00,7,30,21,213,25094.25,"957,892,100,111",353.57425,11.26575,-9.3,-12.06,196.6591753981019,3.263936177367963e-05,0.0320991052176676,209.4960341021796,14.15475,350.55025,8249.0,217.81,2.1664724638002865e-08,12.92625,14.27625,350.55025,352.04875,0.0103892958070001,0.0004261233113523,45.793378464380446,979.5954868881072,0.0135349876874563,0.0156322504412762,-11.133729272959185,-17.03029336734694,-1.0609518754423213,-4.125,1448.9142298919855,-35.2786890179771,851.6084362234158,570434.7262791097
2006-07-30 21:00:00,7,30,21,8,9560.25,"7,786,594,510",343.26025,6.97275,-2.28,-0.18,207.8256883474209,227097.11543296228,36.37922336145106,217.05745013089228,7.86375,348.80875000000003,130335.0,228.7,94.01888003416914,7.36425,8.12025,348.64675,350.17225,32.25120063640996,3.1302805835241707,52.73258956633885,991.2710223450952,0.0126260663477741,0.0148493886488128,-5.098094706632653,-6.072624362244898,-0.4849818746763335,-1.75,,,,
2006-07-30 21:00:00,7,30,21,144,5125.5,"486,830,392,347",349.49725,9.11925,-3.99,-2.49,202.71621243118383,176130.22475290764,8.555186394066006,215.5358008960024,9.91575,350.98225,65763.0,218.55,96.8842443822638,8.94375,10.61775,350.21275,351.11725,7.264283749126002,0.4622904327450597,44.479880592750426,959.692194705496,0.0130493804736405,0.0148586109660717,-9.513671875,-13.70053411989796,-0.6746527777777778,-3.75,,,,
2006-07-30 21:00:00,7,30,21,144,113256.0,"486,830,392,347",349.49725,9.11925,-3.99,-2.49,194.1911789755799,176130.22475290764,46.52428432914419,211.89604772390564,11.26575,350.05075,65763.0,218.55,96.8842443822638,7.47225,11.85975,347.48575,351.21175,34.363022707699585,3.342483562984633,45.88185706509134,965.518191564521,0.0127426300159826,0.0146830369319234,-8.160235969387756,-12.495894451530612,-8.270931603773585,-95.0,78.46609679556248,-134.41082723138342,935.958602609218,9998.228439801538
2006-07-30 21:00:00,7,30,21,135,13594.5,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,203.7191945618206,139095.723112055,4.7579217902288346e-07,212.7303939749669,11.25225,353.76325,121696.0,215.89,79.85774718320036,10.67175,11.99475,353.07475,354.20875,8.94753615499413e-08,4.504792829948277e-09,45.48688207892495,970.8840100872274,0.0126487027511608,0.0150274010565207,-12.400629783163266,-17.28643176020408,-0.5295320680628273,-2.0,741.7812187494053,-24.844187274919445,885.4990564490109,294161.56577289687
2006-07-30 21:00:00,7,30,21,135,25647.75,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,204.0819666926996,139095.723112055,0.0013765533766817,214.7496696895824,13.97925,350.79325,121696.0,215.89,79.85774718320036,11.69775,15.26175,350.76625,351.76525000000004,6.116446919566554e-05,7.271621145806799e-06,46.46171113944319,979.7296234253474,0.0132797506390785,0.0160632265009442,-9.779336734693878,-17.170798788265305,-1.0521780303030304,-7.25,1523.6564078189786,-28.086494782130288,864.3572760910324,605495.4706459584
2006-07-30 21:00:00,7,30,21,213,16204.5,"957,892,100,111",353.57425,11.26575,-9.3,-12.06,202.1322628629769,3.263936177367963e-05,9.611409266643553e-07,211.8416489593017,14.27625,350.57725,8249.0,217.81,2.1664724638002865e-08,12.92625,14.27625,350.55025,351.76525000000004,6.321341606259761e-09,6.350488161013186e-09,45.36189921670704,979.024173177797,0.0136177245793598,0.0153299005588098,-11.24139030612245,-16.169921875,-1.0031044558071585,-4.125,815.4290499874223,-37.31431711286832,841.9931082789466,874709.1322607741
2006-07-30 21:00:00,7,30,21,135,7857.0,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,210.1614554921349,139095.723112055,2.1755520625587653e-07,217.31856195381144,10.96875,353.45275000000004,121696.0,215.89,79.85774718320036,10.44225,11.77875,352.85875,353.70925,1.2619040729825205e-08,2.2925564157262642e-09,45.02360810267558,973.2637704415224,0.0127528110443025,0.0149852316066318,-12.554328762755102,-16.81540975765306,-0.5656077348066298,-2.375,740.5599583763686,-19.39290772842036,860.3421096196695,292879.2187564529
2006-07-30 21:00:00,7,30,21,8,64905.75,"7,786,594,510",343.26025,6.97275,-2.28,-0.18,201.6112239793049,227097.11543296228,58.51460755681218,216.5958951817115,8.12025,344.39425,130335.0,228.7,94.01888003416914,4.38075,8.12025,343.73275,346.25725,38.16536065134287,4.664764388760919,59.9425744632305,1013.4011826279698,0.0126104628743261,0.0148999510066849,-4.035794005102041,-5.623246173469388,-0.3439041578576462,-1.875,747.31896674023,-4.8679488116365,976.667480149478,190448.25859842764
2006-07-30 21:00:00,7,30,21,135,44406.0,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,198.4024203736205,139095.723112055,4.129375656309897,212.86719239646533,14.04675,350.76625,121696.0,215.89,79.85774718320036,11.67075,15.26175,350.76625,352.23775,0.0142035469668574,0.010215469754355,46.33507335898757,980.0330841870212,0.0133069204546663,0.0159396933467716,-9.964445153061224,-16.968032525510203,-1.030566037735849,-5.5,1508.7511395400036,-29.274428322454067,860.417717939715,598034.9315771208
2006-07-30 21:00:00,7,30,21,8,9279.0,"7,786,594,510",343.26025,6.97275,-2.28,-0.18,211.674163985658,227097.11543296228,17.646564024531543,217.72157850711525,8.12025,349.57825,130335.0,228.7,94.01888003416914,7.47225,8.12025,348.26875,350.29375,14.793132004075838,1.268459869060231,50.01334243810239,970.3586667278838,0.0128346581050023,0.0152489983723783,-4.914341517857143,-7.857382015306122,-2.3504220456802383,-38.25,,,,
2006-07-30 21:00:00,7,30,21,135,62444.25,"573,1391,557,594",350.83375,14.65425,-1.95,-2.865,192.98210198802715,139095.723112055,12.174084985676414,206.60414031064667,13.58775,350.83375,121696.0,215.89,79.85774718320036,12.04875,15.26175,350.76625,352.62925,8.043152363650092,0.2886212401713892,46.00802631350192,975.2428185077592,0.0133868703352553,0.0161972900434416,-10.183235012755102,-17.78583386479592,-0.8098739495798319,-4.75,1504.5702728423655,-19.923161785998733,873.9312382237839,600064.777916544
